1023, 1176, -431.393555, -311.156586,
1022, 1177, -276.238373, -311.549316,
1022, 1177, -224.917007, -310.910614,
1022, 1177, -429.032166, -314.444763,
1021, 1178, -402.066223, -317.637573,
1020, 1179, -237.312302, -317.050201,
1020, 1179, -376.017426, -319.547546,
1020, 1179, -336.651184, -321.321228,
1019, 1180, -258.661530, -321.275665,
1019, 1180, -345.509705, -322.787201,
1019, 1180, -441.898865, -326.693054,
1018, 1181, -308.357361, -327.150391,
1018, 1181, -300.076782, -327.687866,
1018, 1181, -411.262360, -331.062378,
1017, 1182, -379.182861, -333.380280,
1016, 1183, -263.519897, -333.407440,
1016, 1183, -322.974518, -334.406677,
1016, 1183, -421.916382, -337.897827,
1015, 1184, -330.109894, -339.442810,
1015, 1184, -276.558960, -339.416809,
1015, 1184, -354.877045, -341.165436,
1014, 1185, -434.031647, -345.201141,
1013, 1186, -334.823334, -346.609924,
1013, 1186, -292.840912, -346.889313,
1013, 1186, -438.571777, -350.567566,
1012, 1187, -448.768768, -354.463531,
1011, 1188, -272.904327, -354.022766,
1011, 1188, -287.936859, -353.952362,
1011, 1188, -438.079956, -357.153687,
1010, 1189, -399.684296, -359.626801,
1010, 1189, -325.086823, -359.852539,
1010, 1189, -360.233398, -360.693939,
1009, 1190, -429.401428, -363.088715,
1009, 1190, -457.088776, -366.136322,
1008, 1191, -371.607025, -367.069672,
1008, 1191, -321.364868, -366.937256,
1008, 1191, -382.415466, -368.377197,
1007, 1192, -414.481934, -370.385071,
1007, 1192, -434.326019, -373.013580,
1006, 1193, -282.697662, -371.852417,
1007, 1192, -320.826965, -371.946411,
1007, 1192, -416.529816, -373.959839,
1006, 1193, -432.093628, -376.610413,
1005, 1194, -368.667664, -377.152374,
1005, 1194, -328.233459, -376.853790,
1005, 1194, -376.237823, -377.437622,
1005, 1194, -450.262756, -380.051941,
1004, 1195, -357.551331, -380.247498,
1004, 1195, -319.598114, -379.448883,
1005, 1194, -371.703125, -379.571899,
1005, 1194, -419.215210, -380.875061,
1004, 1195, -426.092682, -382.459961,
1004, 1195, -419.202515, -383.994995,
1004, 1195, -351.180267, -383.703033,
1004, 1195, -413.888550, -384.849396,
1003, 1196, -456.626770, -387.079437,
1003, 1196, -389.583496, -387.997772,
1003, 1196, -375.463531, -388.022003,
1002, 1197, -352.058594, -387.718140,
1003, 1196, -401.424530, -388.527344,
1002, 1197, -454.249634, -390.531952,
1002, 1197, -356.214600, -390.608215,
1002, 1197, -366.712067, -390.470856,
1002, 1197, -361.698273, -390.641479,
1002, 1197, -463.714020, -392.820465,
1001, 1198, -409.463776, -393.657349,
1001, 1198, -397.742737, -394.343506,
1001, 1198, -339.857941, -393.785553,
1001, 1198, -419.144440, -394.924133,
1001, 1198, -467.743896, -397.430573,
1000, 1199, -447.855164, -399.340332,
1000, 1199, -415.757568, -400.665527,
1000, 1200, -366.839355, -400.855865,
1000, 1200, -372.834717, -401.250122,
1000, 1200, -450.782776, -403.495331,
1000, 1200, -423.906189, -405.322418,
1000, 1200, -408.342133, -406.728333,
1000, 1200, -349.868713, -406.723877,
1000, 1200, -391.872589, -407.987915,
1000, 1200, -472.458008, -410.650757,
1000, 1200, -469.263550, -413.394196,
