1400, 1000, 169.127441, 1555.635742,
1400, 1000, 175.633759, 1357.268311,
1400, 1000, 177.339493, 1307.218750,
1400, 1000, 184.509186, 1497.651367,
1400, 1000, 191.331055, 1282.499023,
1400, 1000, 195.022354, 1163.173584,
1400, 1000, 202.010773, 1458.283081,
1400, 1000, 210.258194, 1305.387695,
1400, 1000, 215.925751, 1232.144287,
1400, 1000, 217.275269, 1258.695068,
1400, 1000, 227.759430, 1452.789795,
1400, 1000, 232.683640, 1259.305420,
1400, 1000, 234.401184, 1350.859497,
1400, 1000, 245.742126, 1544.954224,
1400, 1000, 254.876877, 1427.765015,
1400, 1000, 258.983521, 1595.003784,
1400, 1000, 270.231873, 1657.260742,
1400, 1000, 277.713409, 1558.687500,
1400, 1000, 286.635468, 1612.704346,
1400, 1000, 288.957092, 1712.498291,
1400, 1000, 296.462982, 1656.650391,
1400, 1000, 298.981354, 1634.372070,
1400, 1000, 297.132324, 1749.119995,
1400, 1000, 302.203125, 1829.687622,
1400, 1000, 308.555267, 1703.342896,
1400, 1000, 327.627594, 1755.528809,
1400, 1000, 340.070343, 1715.550293,
1400, 1000, 354.989685, 1830.297974,
1400, 1000, 369.110138, 1506.806763,
1400, 1000, 379.884705, 1398.467773,
1400, 1000, 395.237457, 1306.913574,
1400, 1000, 401.776794, 1064.600342,
1400, 1000, 413.034821, 921.775818,
