2.285292, 57.120583, 57.392853
2.292994, 57.177044, 57.396084
2.300867, 57.177044, 57.399418
2.308692, 57.114594, 57.401390
2.316609, 57.114594, 57.403416
2.324556, 57.131664, 57.405769
2.335972, 57.256374, 57.413971
2.344378, 57.261990, 57.419170
2.352785, 57.391331, 57.426853
2.361213, 57.391331, 57.434402
2.369787, 57.424763, 57.442612
2.378459, 57.424763, 57.450752
2.387294, 57.475410, 57.459904
2.396339, 57.475410, 57.469078
2.406676, 57.498051, 57.479790
2.416165, 57.514694, 57.489784
2.425609, 57.560253, 57.500450
2.435170, 57.560253, 57.511013
2.444955, 57.645191, 57.523285
2.454929, 57.645191, 57.535500
2.465105, 57.628597, 57.547337
2.475372, 57.628597, 57.559025
2.485810, 57.633839, 57.570751
2.496429, 57.633839, 57.582420
2.506938, 57.344971, 57.587971
2.517454, 57.344971, 57.593418
2.527825, 57.519066, 57.602097
2.538183, 57.519066, 57.610584
2.548295, 57.824734, 57.624779
2.558286, 57.863056, 57.639336
2.568089, 57.772419, 57.651604
2.578735, 57.744991, 57.663906
2.588062, 57.672787, 57.673225
2.597162, 57.672787, 57.682137
2.606436, 57.656231, 57.690708
2.615217, 57.656231, 57.698624
2.623844, 57.852520, 57.710159
2.632155, 57.852520, 57.721153
2.640258, 57.791431, 57.730499
2.648158, 57.791431, 57.739460
2.655869, 57.810551, 57.748436
2.663451, 57.810551, 57.757111
2.670912, 57.842747, 57.766136
2.678205, 57.842747, 57.774815
2.685220, 57.552956, 57.777252
2.691971, 57.552956, 57.779385
2.698511, 57.280136, 57.775806
2.704728, 57.636723, 57.779118
2.710662, 57.738468, 57.784122
2.716326, 57.749432, 57.788979
2.721756, 57.512383, 57.788765
2.726988, 57.440475, 57.786926
2.731951, 57.417900, 57.784409
2.736652, 57.295288, 57.779232
2.741502, 57.533501, 57.779068
2.745792, 57.516808, 57.778030
2.749885, 57.505440, 57.776588
2.753767, 57.594276, 57.776749
2.757361, 57.605614, 57.776848
2.760625, 57.561283, 57.775738
2.763615, 57.652218, 57.776199
2.766362, 57.535454, 57.774075
2.768911, 57.375908, 57.768608
2.771214, 57.426277, 57.764019
2.773253, 57.301399, 57.756767
2.774967, 57.329399, 57.749897
2.776339, 57.295414, 57.742153
2.777426, 57.244926, 57.733273
2.778164, 57.199574, 57.723320
2.778651, 57.261337, 57.714558
2.778953, 57.476696, 57.710094
2.779073, 57.398495, 57.703979
2.778989, 57.649380, 57.702805
2.778647, 57.604805, 57.700508
2.777957, 57.513340, 57.696087
2.777046, 57.608128, 57.693436
2.775918, 57.562572, 57.689713
2.774559, 57.529144, 57.685169
2.772929, 57.529144, 57.680454
2.770949, 57.490047, 57.674706
2.770515, 57.285049, 57.666485
2.767812, 57.228695, 57.655079
2.764753, 57.160431, 57.642189
2.761315, 57.120781, 57.628391
2.757431, 57.291786, 57.617855
2.753115, 57.331261, 57.607891
2.748389, 57.354080, 57.598183
2.743203, 57.382187, 57.588783
2.737473, 57.359386, 57.578579
2.731189, 57.280499, 57.566460
2.724353, 57.349056, 57.555412
2.716897, 57.269867, 57.542393
2.708787, 57.132519, 57.526249
2.700020, 57.274147, 57.512615
2.690256, 56.888218, 57.490559
2.680180, 56.967716, 57.470230
2.669610, 56.967716, 57.449821
2.658372, 56.888218, 57.427574
2.646653, 57.012794, 57.407795
2.634296, 57.007118, 57.387672
2.621586, 56.848587, 57.364433
2.608325, 56.888447, 57.341919
2.594642, 57.024158, 57.322155
2.580629, 57.035480, 57.302685
2.566320, 57.137451, 57.285358
2.551857, 57.176918, 57.269016
2.537220, 56.984669, 57.248985
2.522558, 56.995979, 57.229553
2.507647, 57.007267, 57.210495
2.492774, 57.041145, 57.192532
2.477605, 57.142738, 57.176670
2.462309, 57.159603, 57.161339
2.446841, 57.069324, 57.144341
2.430985, 57.086212, 57.127640
2.414898, 57.504749, 57.119415
2.396620, 56.878750, 57.096687
2.379138, 56.566483, 57.068951
2.362005, 56.640091, 57.043583
2.344720, 56.684513, 57.019463
2.327175, 56.644966, 56.994781
2.309299, 56.589394, 56.969154
2.291361, 56.538319, 56.942959
2.272743, 56.338436, 56.912621
2.253653, 56.355568, 56.882774
2.234237, 56.499790, 56.856087
2.214461, 56.528194, 56.830151
2.194393, 56.450546, 56.802891
2.173862, 56.461910, 56.775951
2.152968, 56.108418, 56.742126
2.131533, 56.108418, 56.708447
2.110068, 55.921532, 56.671673
2.088141, 55.973267, 56.636215
2.065927, 55.995190, 56.601627
2.043538, 56.018116, 56.568016
2.020900, 56.336838, 56.541210
1.996377, 56.285622, 56.512070
1.973336, 56.451405, 56.488277
1.950296, 56.383110, 56.463593
1.927266, 56.427479, 56.440300
1.894484, 56.467316, 56.408714
1.870943, 56.546894, 56.388409
1.847808, 56.546894, 56.368904
1.824782, 56.437004, 56.347702
1.801558, 56.437004, 56.326729
1.778563, 56.247574, 56.302612
1.755706, 56.247574, 56.279110
1.732970, 56.052429, 56.252296
1.710264, 56.052429, 56.226048
1.687443, 56.010155, 56.199368
1.664672, 56.010155, 56.173267
1.641603, 55.816795, 56.143532
1.618509, 55.816795, 56.114365
1.595123, 55.475834, 56.078678
1.571476, 55.475834, 56.043446
1.542939, 55.421730, 56.003044
1.518816, 55.421730, 55.967777
1.494799, 55.457714, 55.934040
1.470717, 55.457714, 55.900913
1.446553, 55.486988, 55.868958
1.420200, 55.486988, 55.835495
1.395900, 55.429173, 55.803555
1.371487, 55.429173, 55.772141
1.346861, 55.362484, 55.739815
1.322239, 55.362484, 55.708141
1.297627, 55.440468, 55.678669
1.272845, 55.440468, 55.649620
1.248155, 55.360046, 55.619633
1.223533, 55.360046, 55.590309
1.199006, 55.355145, 55.561569
1.174608, 55.355145, 55.533531
1.150202, 55.513172, 55.509205
1.125656, 55.513172, 55.485229
1.101296, 55.485302, 55.461357
1.076905, 55.485302, 55.437931
1.051015, 55.486061, 55.413521
1.025935, 55.486061, 55.390392
1.001055, 55.500050, 55.368202
0.976181, 55.500050, 55.346462
0.951009, 55.296158, 55.320786
0.925648, 55.296158, 55.295441
0.899958, 55.151855, 55.267395
0.874203, 55.151855, 55.239841
0.848114, 55.052235, 55.210522
0.821646, 55.052235, 55.181419
0.794934, 55.123657, 55.154087
0.768027, 55.123657, 55.127110
0.740468, 55.175999, 55.101082
0.712649, 55.175999, 55.075321
0.684479, 55.159622, 55.049400
0.655990, 55.159622, 55.023685
0.627060, 55.022598, 54.995312
0.597550, 55.022598, 54.966938
0.567638, 54.713600, 54.932560
0.537226, 54.713600, 54.898376
0.504486, 54.722248, 54.862766
0.472891, 54.722248, 54.828995
0.441008, 54.767014, 54.796509
0.408985, 54.767014, 54.764538
0.376321, 54.616783, 54.729572
0.343158, 54.616783, 54.694817
0.309614, 54.598701, 54.660023
0.275690, 54.598701, 54.625549
0.238860, 54.693260, 54.590809
0.203677, 54.693260, 54.558380
0.168505, 54.633865, 54.525421
0.133223, 54.633865, 54.493015
0.097464, 54.633865, 54.460789
0.061455, 54.633865, 54.428959
0.025587, 54.786610, 54.400959
-0.010049, 54.786610, 54.373749
-0.045128, 55.472408, 54.361343
-0.079813, 55.472408, 54.349575
-0.114024, 56.035263, 54.349762
-0.148264, 56.035263, 54.349915
-0.186470, 55.616024, 54.337795
-0.222502, 55.616024, 54.328049
-0.259297, 54.989830, 54.305225
-0.296702, 54.989830, 54.282261
-0.335159, 54.447807, 54.247887
-0.374884, 54.447807, 54.212952
-0.415281, 54.033257, 54.169769
-0.456946, 54.033257, 54.126209
-0.499702, 53.412449, 54.070034
-0.543649, 53.412449, 54.013813
-0.588597, 53.029846, 53.950085
-0.634480, 53.029846, 53.886715
-0.681379, 52.897549, 53.820972
-0.729914, 52.897549, 53.754940
-0.779635, 52.671947, 53.684555
-0.830546, 52.671947, 53.614410
-0.882295, 52.928555, 53.549976
-0.935299, 52.928555, 53.485607
-0.989162, 53.159927, 53.426308
-1.044042, 53.159927, 53.367195
-1.102360, 53.049969, 53.303699
-1.159131, 53.049969, 53.242989
-1.217002, 53.017872, 53.181774
-1.277351, 53.017872, 53.119354
-1.339037, 52.987583, 53.056267
-1.400604, 52.987583, 52.994556
-1.463071, 52.464573, 52.922741
-1.526359, 52.464573, 52.851555
-1.590147, 52.330540, 52.778622
-1.654785, 51.920216, 52.698109
-1.723657, 51.846210, 52.613579
-1.789844, 51.846210, 52.533367
-1.856878, 52.356777, 52.464142
-1.923198, 52.356777, 52.397003
-1.989607, 53.162144, 52.347225
-2.055468, 53.162144, 52.298981
-2.120917, 54.337952, 52.275620
-2.186452, 54.337952, 52.252640
-2.251962, 54.192722, 52.227242
-2.318177, 54.589603, 52.209599
-2.388742, 53.963329, 52.175522
-2.456183, 53.963329, 52.145187
-2.524187, 53.603981, 52.107719
-2.592538, 53.603981, 52.070660
-2.662055, 53.243214, 52.025986
-2.731767, 53.243214, 51.982010
-2.802413, 53.028404, 51.933704
-2.874096, 53.028404, 51.885349
-2.946783, 52.661407, 51.829639
-3.020046, 52.661407, 51.774479
-3.093985, 52.820480, 51.722939
-3.167852, 52.415653, 51.664402
-3.243772, 52.192467, 51.600563
-3.319473, 52.192467, 51.538212
-3.395840, 52.204807, 51.476704
-3.506246, 52.204807, 51.383068
-3.584728, 52.225960, 51.323013
-3.662872, 52.225960, 51.264492
-3.741191, 52.245113, 51.207352
-3.819458, 52.245113, 51.151405
-3.907079, 52.655361, 51.095612
-3.986185, 52.655361, 51.049282
-4.065361, 52.775753, 51.006222
-4.144899, 52.775753, 50.963665
-4.225174, 52.228764, 50.910297
-4.305783, 52.228764, 50.857670
-4.387133, 51.664173, 50.794079
-4.469380, 51.664173, 50.730877
-4.552165, 51.474342, 50.664619
-4.635561, 51.474342, 50.599087
-4.719385, 51.588924, 50.536736
-4.803849, 51.588924, 50.475002
-4.888617, 51.551807, 50.413467
-4.979940, 51.551807, 50.346737
-5.066912, 51.566223, 50.285896
-5.153931, 51.566223, 50.226223
-5.241855, 51.482430, 50.165180
-5.330427, 51.482430, 50.104725
-5.419161, 51.086964, 50.037411
-5.573255, 51.086964, 49.907391
-5.664571, 51.105022, 49.841854
-5.753428, 51.238499, 49.782707
-5.843118, 51.238499, 49.723927
-5.931992, 51.217758, 49.666706
-6.021272, 51.217758, 49.610233
-6.426653, 50.733635, 49.235428
-6.522659, 50.728138, 49.171196
-6.614206, 50.728138, 49.112617
-6.705616, 50.844597, 49.057678
-6.795939, 50.844597, 49.004898
-7.275897, 50.824951, 48.570942
-7.385940, 49.891708, 48.489517
-7.479289, 49.856777, 48.425381
-7.571371, 49.668419, 48.360001
-8.045936, 49.982651, 47.927380
-8.139866, 49.789978, 47.872581
-8.229114, 49.789978, 47.823467
-8.707226, 49.295712, 47.384361
-8.802083, 48.642864, 47.316570
-8.893271, 47.890663, 47.238689
-8.983868, 47.759590, 47.160324
-9.074774, 47.620949, 47.080448
-9.179005, 47.389751, 46.984489
-9.272285, 47.308857, 46.899563
-9.757389, 47.268749, 46.431545
-9.855472, 46.698765, 46.340767
-9.947546, 46.676357, 46.257244
-10.408289, 46.696323, 45.814499
-10.499712, 46.540985, 45.739433
-10.586234, 46.540985, 45.670673
-11.067313, 46.924667, 45.224297
-11.160121, 45.556992, 45.139999
-11.247366, 45.556992, 45.062840
-11.720793, 44.762566, 44.592876
-11.815505, 44.565395, 44.499508
-11.905190, 44.205872, 44.405746
-12.372612, 44.205872, 43.943676
-12.471732, 43.761566, 43.842896
-12.561928, 43.248371, 43.742615
-12.651114, 43.223858, 43.644836
-12.750456, 43.060867, 43.535801
-12.841310, 43.101746, 43.438084
-13.332986, 43.159164, 42.950661
-13.429863, 42.850792, 42.853722
-13.522228, 42.591732, 42.757965
-13.614061, 42.591732, 42.664646
-13.706748, 42.269756, 42.565918
-14.137392, 42.194168, 42.136452
-14.233782, 42.100620, 42.041275
-14.325826, 42.100620, 41.952259
-14.417149, 41.672195, 41.857159
-14.857960, 41.672195, 41.421463
-14.962426, 41.098034, 41.312618
-15.055724, 40.996548, 41.214867
-15.150475, 40.849506, 41.114704
-15.604269, 40.182247, 40.651333
-15.707845, 40.114079, 40.539082
-15.807204, 39.734970, 40.425629
-16.365351, 39.645901, 39.863049
-16.473976, 38.299133, 39.725315
-16.591713, 38.271942, 39.580864
-17.098303, 37.838093, 39.049553
-17.667818, 38.500828, 38.480453
-17.787380, 38.125614, 38.356182
-17.901958, 38.116482, 38.239101
-18.018034, 38.116482, 38.122898
-18.145620, 38.686367, 38.009132
-18.264965, 38.686367, 37.905720
-18.385483, 39.776058, 37.825020
-18.505768, 39.776058, 37.746162
-18.626715, 40.340214, 37.679516
-18.748978, 40.340214, 37.612911
-18.887127, 39.778332, 37.520832
-19.011215, 39.778332, 37.444374
-19.135664, 38.708080, 37.347691
-19.259781, 38.708080, 37.253265
-19.383623, 38.055546, 37.147945
-19.510824, 38.055546, 37.041439
-19.635260, 37.594193, 36.930546
-19.761450, 37.594193, 36.820152
-19.886637, 37.229408, 36.705654
-20.011816, 37.229408, 36.593452
-20.136532, 37.175694, 36.482876
-20.261271, 37.175694, 36.374489
-20.386997, 37.024227, 36.264271
-20.511904, 37.024227, 36.157063
-20.636415, 36.395859, 36.039818
-20.761290, 36.395859, 35.924561
-20.885330, 35.860847, 35.801723
-21.008560, 35.860847, 35.682140
-21.133146, 35.584785, 35.558102
-21.256876, 35.584785, 35.437382
-21.399050, 35.465599, 35.298615
-21.525148, 35.465599, 35.178379
-21.649902, 35.745121, 35.067455
-21.774830, 35.745121, 34.958580
-21.897305, 36.045918, 34.860302
-22.022415, 36.045918, 34.761406
-22.147427, 36.258629, 34.668839
-22.273026, 36.258629, 34.577549
-22.461731, 36.337585, 34.427818
-22.590183, 36.186409, 34.337109
-22.716328, 36.186409, 34.250473
-22.842394, 35.901081, 34.159943
-22.968565, 35.901081, 34.071117
-23.094528, 35.363636, 33.973522
-23.220924, 35.363636, 33.877457
-23.347191, 35.425304, 33.784672
-23.480690, 35.425304, 33.686657
-23.607588, 35.655014, 33.601665
-23.732849, 35.655014, 33.519974
-23.871969, 35.586514, 33.424965
-23.997131, 35.586514, 33.345539
-24.120512, 36.082401, 33.279362
-24.243221, 36.082401, 33.215164
-24.365143, 36.482967, 33.161037
-24.484461, 36.482967, 33.110542
-24.603340, 36.290901, 33.057648
-24.721498, 36.290901, 33.006519
-24.837502, 35.778934, 32.948288
-24.954142, 35.778934, 32.890591
-25.068874, 35.185276, 32.824043
-25.181744, 35.185276, 32.760654
-25.293425, 34.545963, 32.686913
-25.404303, 34.545963, 32.615433
-25.513214, 34.197189, 32.540337
-25.621689, 34.197189, 32.467167
-25.728846, 33.863991, 32.390091
-25.834269, 33.863991, 32.316254
-25.939186, 33.755413, 32.242214
-26.041826, 33.755413, 32.171894
-26.186726, 34.075371, 32.067959
-26.287350, 34.075371, 32.009495
-26.384724, 34.586075, 31.965599
-26.480551, 34.586075, 31.924097
-26.573809, 34.959335, 31.893410
-26.665140, 34.959335, 31.865223
-26.754652, 34.866291, 31.837523
-26.842588, 34.866291, 31.811920
-26.928936, 34.424587, 31.779552
-27.014132, 34.424587, 31.748962
-27.096857, 33.815296, 31.709219
-27.178797, 33.815296, 31.671040
-27.258518, 33.427330, 31.628038
-27.336302, 33.427330, 31.587797
-27.413212, 32.957100, 31.539812
-27.488558, 32.957100, 31.494318
-27.563381, 32.336636, 31.437838
-27.636858, 32.336636, 31.383806
-27.709682, 31.970619, 31.324175
-27.780594, 31.970619, 31.267611
-27.858255, 31.450550, 31.195162
-27.927340, 31.450550, 31.132566
-27.995237, 30.856361, 31.060503
-28.062416, 30.856361, 30.990585
-28.129309, 30.537476, 30.915968
-28.195095, 30.537476, 30.843927
-28.260006, 30.063782, 30.764711
-28.325018, 30.063782, 30.686981
-28.389542, 29.630634, 30.602621
-28.453897, 29.630634, 30.520113
-28.517677, 29.886875, 30.444944
-28.581656, 29.886875, 30.371084
-28.645487, 29.595882, 30.293026
-28.708261, 29.595882, 30.217564
-28.770355, 29.706463, 30.146490
-28.832190, 29.706463, 30.077091
-28.893364, 30.072624, 30.017052
-28.954388, 30.072624, 29.958361
-29.015507, 29.641319, 29.892122
-29.076160, 29.641319, 29.827665
-29.143087, 29.560600, 29.756735
-29.203447, 29.560600, 29.693659
-29.263083, 29.667027, 29.634684
-29.322132, 29.667027, 29.577461
-29.379831, 29.823021, 29.525827
-29.436649, 29.823021, 29.476089
-29.492777, 29.830235, 29.428167
-29.548014, 29.830235, 29.382076
-29.602858, 29.307045, 29.326828
-29.657536, 29.307045, 29.272848
-29.710903, 28.471199, 29.204515
-29.763195, 28.471199, 29.138603
-29.814190, 28.346878, 29.072794
-29.864496, 28.346878, 29.008976
-29.913868, 28.437843, 28.949169
-29.962729, 28.437843, 28.891060
-30.010811, 27.802483, 28.822168
-30.058264, 27.802483, 28.755270
-30.105608, 26.814743, 28.670063
-30.152935, 26.814743, 28.586576
-30.205488, 26.227615, 28.487896
-30.252991, 26.227615, 28.396137
-30.302362, 25.874870, 28.297327
-30.349937, 25.874870, 28.202255
-30.397114, 25.593672, 28.103851
-30.444681, 25.593672, 28.007032
-30.492386, 25.570158, 27.911545
-30.540043, 25.570158, 27.818012
-30.587511, 25.739616, 27.729925
-30.635197, 25.739616, 27.643387
-30.683247, 25.630795, 27.556046
-30.731255, 25.630795, 27.470493
-30.779600, 25.240036, 27.378506
-30.828308, 25.240036, 27.288002
-30.876936, 25.017370, 27.194935
-30.925541, 25.017370, 27.103750
-30.974125, 24.852236, 27.011108
-31.022776, 24.852236, 26.920254
-31.071594, 24.642391, 26.826855
-31.120852, 24.642391, 26.734894
-31.173878, 24.780214, 26.643835
-31.223005, 24.780214, 26.558418
-31.272074, 24.845385, 26.476070
-31.321415, 24.845385, 26.395102
-31.370726, 24.772552, 26.314325
-31.419899, 24.772552, 26.235300
-31.469072, 24.763960, 26.157684
-31.518665, 24.763960, 26.081209
-31.568487, 24.587343, 26.002506
-31.618507, 24.587343, 25.925182
-31.668797, 24.511314, 25.847622
-31.718708, 24.511314, 25.771982
-31.769043, 24.416164, 25.695538
-31.819370, 24.416164, 25.620630
-31.891529, 24.377155, 25.525045
-31.942001, 24.444487, 25.453972
-31.992140, 24.444487, 25.384647
-32.042843, 24.433657, 25.315937
-32.093414, 24.433657, 25.248732
-32.148071, 24.450336, 25.179197
-32.199005, 24.450336, 25.114702
-32.249359, 24.394020, 25.050941
-32.299358, 24.394020, 24.988802
-32.349316, 24.530933, 24.930687
-32.398991, 24.530933, 24.874012
-32.451797, 24.813089, 24.821045
-32.501820, 24.813089, 24.771866
-32.551643, 24.953257, 24.726667
-32.601143, 24.953257, 24.682688
-32.650780, 25.002117, 24.640430
-32.699665, 25.002117, 24.599756
-32.750675, 24.878010, 24.555334
-32.799347, 24.878010, 24.514090
-32.846855, 25.025494, 24.477762
-32.894295, 25.025494, 24.442228
-32.941082, 25.691593, 24.421362
-32.987427, 25.691593, 24.401348
-33.033466, 25.864143, 24.385487
-33.079544, 25.864143, 24.369905
-33.128906, 25.443291, 24.342999
-33.175755, 25.443291, 24.319096
-33.222385, 25.038717, 24.287790
-33.269207, 25.038717, 24.256926
-33.316208, 24.683882, 24.219404
-33.363422, 24.683882, 24.182425
-33.411217, 24.615242, 24.144245
-33.459343, 24.615242, 24.106503
-33.507229, 24.656380, 24.070570
-33.555702, 24.656380, 24.034784
-33.604446, 24.531031, 23.996941
-33.653065, 24.531031, 23.959974
-33.701813, 24.270538, 23.918413
-33.750481, 24.270538, 23.877764
-33.799458, 24.103161, 23.834274
-33.847996, 24.103161, 23.792084
-33.897026, 23.938229, 23.746958
-33.945980, 23.938229, 23.702808
-33.994621, 23.901014, 23.659101
-34.043812, 23.901014, 23.615734
-34.097141, 23.907562, 23.569307
-34.146584, 23.907562, 23.527620
-34.195774, 23.696163, 23.482786
-34.245152, 23.696163, 23.438662
-34.294872, 23.467840, 23.390516
-34.344654, 23.467840, 23.343277
-34.395081, 23.448086, 23.295956
-34.446396, 23.448086, 23.248707
-34.497044, 23.469110, 23.203480
-34.551643, 23.469110, 23.155283
-34.603035, 23.312908, 23.108072
-34.655098, 23.312908, 23.061148
-34.707874, 23.155718, 23.011318
-34.761257, 23.155718, 22.961889
-34.815102, 22.996717, 22.909817
-34.869816, 22.996717, 22.857937
-34.924778, 22.761322, 22.802143
-34.980091, 22.761322, 22.747120
-35.036587, 22.530537, 22.687422
-35.092972, 22.530537, 22.629025
-35.155525, 22.535534, 22.565853
-35.213127, 22.535534, 22.508795
-35.271179, 22.566874, 22.453066
-35.329578, 22.566874, 22.398111
-35.388451, 22.381437, 22.340084
-35.447823, 22.381437, 22.282726
-35.507523, 22.202414, 22.222614
-35.567814, 22.202414, 22.163124
-35.628761, 22.143606, 22.103006
-35.690018, 22.143606, 22.043785
-35.751492, 22.066761, 21.983999
-35.814186, 22.066761, 21.924215
-35.876965, 21.705561, 21.858322
-35.940193, 21.705561, 21.793304
-36.003742, 21.351704, 21.722195
-36.067478, 21.351704, 21.652325
-36.132004, 21.414362, 21.584332
-36.197010, 21.414362, 21.517227
-36.262085, 21.545008, 21.454012
-36.327026, 21.545008, 21.392187
-36.396046, 21.867018, 21.334045
-36.461037, 21.867018, 21.281015
-36.525738, 22.484528, 21.241680
-36.590511, 22.484528, 21.203056
-36.655373, 22.382467, 21.163080
-36.721428, 22.382467, 21.122734
-36.787930, 21.734379, 21.069794
