1500, 1000, -79.202110, 257.897308, 23.863297
1500, 1000, -480.609131, 264.360321, 20.107584
1494, 1005, -631.938171, 266.579712, 9.241695
1349, 1150, -623.130371, 264.338684, -5.601965
1204, 1295, -373.671021, 260.041931, -17.174171
1098, 1401, 248.977600, 253.511826, -18.250629
1102, 1397, 517.561768, 250.247406, -10.733510
1160, 1339, 742.753296, 251.126007, 5.197253
1307, 1192, 786.401123, 257.338623, 26.909712
1478, 1021, 416.162170, 266.763367, 43.930988
1500, 1000, 241.772446, 277.481232, 58.391338
1500, 1000, -133.264755, 284.578186, 61.513237
1500, 1000, -468.660736, 288.554199, 54.806236
1419, 1080, -723.680054, 287.021729, 37.734703
1254, 1245, -373.140289, 282.563446, 25.148087
1156, 1343, -202.024841, 275.452545, 13.635936
1063, 1436, 268.367889, 270.042847, 13.429090
1069, 1430, 637.772522, 266.639954, 22.581123
1156, 1343, 746.011230, 265.427673, 35.861698
1252, 1247, 671.038269, 267.285767, 50.386158
1366, 1133, 299.964386, 270.928497, 58.947601
1457, 1042, 141.380463, 277.320770, 66.860687
1500, 1000, -258.629761, 282.117950, 65.052124
1500, 1000, -217.045670, 286.751404, 63.950951
1500, 1000, -511.101837, 288.976196, 54.630211
1401, 1098, -600.090027, 286.586792, 39.194157
1223, 1276, -593.541504, 281.143372, 21.204884
1108, 1391, -683.846558, 272.657227, -1.212539
1036, 1463, -57.600922, 265.749084, -9.110288
1062, 1437, 639.966370, 262.173309, 0.366974
1138, 1361, 560.161804, 262.718414, 12.097064
1300, 1199, 405.913086, 264.636932, 21.853544
1367, 1132, 147.424683, 271.010559, 30.611103
1468, 1031, -273.508911, 277.958740, 31.337950
1500, 1000, -650.696655, 282.983398, 22.621403
1467, 1032, -673.446045, 284.891571, 10.570061
1344, 1155, -521.378174, 282.619690, -2.295355
1206, 1293, -551.474365, 278.147980, -17.661205
1127, 1372, 234.568314, 272.903687, -17.756039
1087, 1412, 557.601318, 269.078613, -9.997464
1154, 1345, 629.352722, 268.104401, 1.834829
1248, 1251, 669.170227, 271.080017, 18.097651
1376, 1123, 576.505798, 275.688232, 33.781857
1458, 1041, 319.409058, 285.160706, 48.777431
1500, 1000, -245.726700, 291.114197, 48.721764
1500, 1000, -457.322388, 297.469757, 44.829315
1472, 1027, -569.029236, 298.707428, 33.765060
1338, 1161, -341.430054, 296.736481, 24.329641
1227, 1272, -560.838562, 289.313995, 5.352217
1065, 1434, -267.235260, 282.641205, -6.638863
1015, 1484, 361.492157, 278.253510, -3.576199
1161, 1338, 731.833374, 277.907684, 10.793094
1275, 1224, 507.715302, 280.334320, 23.109644
1389, 1110, 269.349579, 286.645386, 34.219280
1475, 1024, 369.873505, 294.048584, 48.187527
1500, 1000, -155.844452, 300.515137, 50.444103
1500, 1000, -439.372864, 303.635193, 43.705410
1407, 1092, -356.005493, 304.613159, 36.669609
1333, 1166, -462.293854, 299.268585, 21.452673
1126, 1373, -412.720093, 291.087097, 4.751354
1028, 1471, -177.247787, 284.329193, -5.511382
1008, 1491, 805.785400, 279.059082, 5.549856
1127, 1372, 819.136658, 278.678223, 21.448349
1282, 1217, 590.237732, 281.837189, 35.919933
1401, 1098, 150.704193, 287.559692, 43.823647
1483, 1016, 208.885773, 294.708191, 54.130440
1500, 1000, -391.826538, 301.322815, 51.693630
1500, 1000, -727.703613, 303.676483, 38.412277
1383, 1116, -703.721313, 300.847443, 20.797153
1207, 1292, -472.367920, 296.398560, 6.573942
1146, 1353, -29.788752, 288.867432, -1.533843
1047, 1452, 303.216003, 282.223145, -1.950246
1072, 1427, 236.092545, 276.883972, -2.421779
1098, 1401, 508.702240, 276.478333, 7.403193
1273, 1226, 140.077637, 279.308960, 12.830696
1383, 1116, 117.650414, 286.755951, 22.225130
1500, 1000, -2.111778, 293.565338, 28.411600
1500, 1000, -637.408142, 300.060608, 21.460590
1487, 1012, -727.327271, 302.346191, 8.724700
1355, 1144, -420.256897, 302.065063, -0.130430
1269, 1230, -447.201691, 297.881073, -13.172174
1159, 1340, -281.897644, 292.237732, -24.077147
1068, 1431, -13.022690, 285.581726, -30.378931
1074, 1425, 422.121735, 283.032257, -23.827410
1176, 1323, 431.794586, 284.007385, -13.759340
1305, 1194, 265.464417, 287.477722, -4.773954
1394, 1105, 313.393890, 293.453522, 7.445693
1500, 1000, 71.549606, 302.509644, 17.602779
1500, 1000, -254.097610, 310.555267, 20.053478
1500, 1000, -406.814636, 314.660339, 15.539083
1453, 1046, -781.751465, 315.641785, 0.555082
1311, 1188, -395.212708, 313.440063, -9.517959
1184, 1315, -493.350464, 307.540619, -24.976046
1100, 1399, -81.263794, 301.878235, -31.650959
1064, 1435, 504.435181, 297.649048, -25.073814
1118, 1381, 369.429871, 295.557251, -19.233723
1195, 1304, 507.549744, 296.873230, -7.408379
1319, 1180, 794.638306, 302.394653, 14.043516
1477, 1022, 528.115479, 310.024384, 31.802101
1500, 1000, 221.806656, 318.093536, 43.509964
1500, 1000, -222.786224, 325.522156, 45.464111
1500, 1000, -665.004395, 328.326874, 34.003353
1399, 1100, -611.918091, 327.111694, 19.894070
1251, 1248, -558.836121, 323.444244, 4.725347
1141, 1358, -340.655579, 316.102203, -9.377477
1052, 1447, 48.644981, 310.860718, -13.353663
1063, 1436, 362.250305, 306.248047, -10.362015
1134, 1365, 540.309570, 304.709717, -0.856144
1219, 1280, 704.189697, 308.041046, 16.509480
1397, 1102, 501.404968, 312.643097, 30.717411
1486, 1013, 151.305405, 320.397400, 40.728409
1500, 1000, -273.607056, 326.369263, 40.294109
1500, 1000, -648.897156, 330.730652, 30.784492
1469, 1030, -780.019836, 332.862366, 16.657450
1363, 1136, -572.496582, 331.660278, 3.696329
1247, 1252, -705.214294, 328.618042, -13.463253
1151, 1348, -422.225708, 324.534454, -25.640432
1102, 1397, -66.227051, 317.652435, -33.196541
1062, 1437, 569.921326, 313.915344, -24.796547
1134, 1365, 602.917542, 313.574249, -12.576524
1259, 1240, 403.975372, 315.472565, -2.385146
1343, 1156, 404.282776, 319.121338, 9.324009
1431, 1068, 107.556519, 325.526062, 17.565268
1500, 1000, 137.952057, 332.521912, 26.828934
