1097, 1402, 1097, 1402, 2170.021484,
1105, 1394, 1105, 1394, 2312.388428,
1095, 1404, 1095, 1404, 2208.474365,
1102, 1397, 1102, 1397, 2122.871338,
1108, 1391, 1108, 1391, 2095.862793,
1110, 1389, 1110, 1389, 2051.916748,
1113, 1386, 1113, 1386, 1927.860962,
1121, 1378, 1121, 1378, 1939.305298,
1120, 1379, 1120, 1379, 1985.540039,
1117, 1382, 1117, 1382, 1831.271362,
1127, 1372, 1127, 1372, 1769.014526,
1132, 1367, 1132, 1367, 1740.632690,
1133, 1366, 1133, 1366, 1596.435059,
1143, 1356, 1143, 1356, 1630.309937,
1141, 1358, 1141, 1358, 1659.607300,
1139, 1360, 1139, 1360, 1481.992432,
1151, 1348, 1151, 1348, 1452.695068,
1153, 1346, 1153, 1346, 1433.010864,
1154, 1345, 1154, 1345, 1219.689819,
1168, 1331, 1168, 1331, 1310.786133,
1162, 1337, 1162, 1337, 1235.711792,
1167, 1332, 1167, 1332, 1152.855225,
1173, 1326, 1173, 1326, 1165.214966,
1172, 1327, 1172, 1327, 999.959778,
1183, 1316, 1183, 1316, 885.059387,
1190, 1309, 1190, 1309, 967.915894,
1185, 1314, 1185, 1314, 754.594727,
1199, 1300, 1199, 1300, 869.495178,
1192, 1307, 1192, 1307, 743.150513,
1200, 1299, 1200, 1299, 748.643738,
1200, 1299, 1200, 1299, 691.422424,
1203, 1296, 1203, 1296, 676.315979,
1204, 1295, 1204, 1295, 794.878601,
1197, 1302, 1197, 1302, 565.993225,
1212, 1287, 1212, 1287, 542.646973,
1213, 1286, 1213, 1286, 424.999908,
1221, 1278, 1221, 1278, 286.753143,
1230, 1269, 1230, 1269, 224.954102,
1235, 1264, 1235, 1264, 371.898499,
1225, 1274, 1225, 1274, 716.142029,
1202, 1297, 1202, 1297, 574.690857,
1211, 1288, 1211, 1288, 595.290588,
1210, 1289, 1210, 1289, 332.072449,
1227, 1272, 1227, 1272, 206.643295,
1236, 1263, 1236, 1263, -77.632294,
1255, 1244, 1255, 1244, -114.711716,
1257, 1242, 1257, 1242, 68.396553,
1245, 1254, 1245, 1254, 70.685410,
1245, 1254, 1245, 1254, 203.896667,
1236, 1263, 1236, 1263, 128.364502,
1241, 1258, 1241, 1258, 179.634827,
1238, 1261, 1238, 1261, 87.165146,
1244, 1255, 1244, 1255, 62.903301,
1245, 1254, 1245, 1254, 93.116165,
1243, 1256, 1243, 1256, 71.143173,
1245, 1254, 1245, 1254, 86.707375,
1244, 1255, 1244, 1255, 146.217560,
1240, 1259, 1240, 1259, 124.702347,
1241, 1258, 1241, 1258, 34.521523,
1247, 1252, 1247, 1252, -10.797772,
1250, 1249, 1250, 1249, -124.324890,
1258, 1241, 1258, 1241, -105.556297,
1257, 1242, 1257, 1242, -166.897568,
1261, 1238, 1261, 1238, -57.490379,
1253, 1246, 1253, 1246, -21.784269,
1251, 1248, 1251, 1248, 143.470947,
1240, 1259, 1240, 1259, 148.964188,
1240, 1259, 1240, 1259, 28.112734,
1248, 1251, 1248, 1251, -35.059620,
1252, 1247, 1252, 1247, -240.140869,
1266, 1233, 1266, 1233, -246.549652,
1266, 1233, 1266, 1233, -84.498848,
1255, 1244, 1255, 1244, -190.701645,
1262, 1237, 1262, 1237, -367.858887,
1274, 1225, 1274, 1225, -246.091888,
1266, 1233, 1266, 1233, -312.010864,
1270, 1229, 1270, 1229, -453.004211,
1280, 1219, 1280, 1219, -309.722015,
1270, 1229, 1270, 1229, -274.931427,
1268, 1231, 1268, 1231, -425.995758,
1278, 1221, 1278, 1221, -435.608948,
1279, 1220, 1279, 1220, -388.916321,
1275, 1224, 1275, 1224, -741.399780,
1299, 1200, 1299, 1200, -604.526306,
1290, 1209, 1290, 1209, -368.316650,
1274, 1225, 1274, 1225, -553.255981,
1286, 1213, 1286, 1213, -296.446655,
1269, 1230, 1269, 1230, -534.029602,
1285, 1214, 1285, 1214, -675.938538,
1295, 1204, 1295, 1204, -582.553284,
1288, 1211, 1288, 1211, -845.771423,
1306, 1193, 1306, 1193, -666.325378,
1294, 1205, 1294, 1205, -715.764587,
1297, 1202, 1297, 1202, -742.773071,
1299, 1200, 1299, 1200, -738.653137,
1299, 1200, 1299, 1200, -921.303650,
1311, 1188, 1311, 1188, -802.741028,
1303, 1196, 1303, 1196, -961.587402,
1314, 1185, 1314, 1185, -882.393066,
1308, 1191, 1308, 1191, -892.464050,
1309, 1190, 1309, 1190, -770.697021,
1301, 1198, 1301, 1198, -692.418335,
1296, 1203, 1296, 1203, -673.649719,
1294, 1205, 1294, 1205, -780.768005,
1302, 1197, 1302, 1197, -814.185303,
1304, 1195, 1304, 1195, -956.094177,
1313, 1186, 1313, 1186, -1153.393311,
1326, 1173, 1326, 1173, -1089.305420,
1322, 1177, 1322, 1177, -1233.503174,
1332, 1167, 1332, 1167, -1125.011597,
1325, 1174, 1325, 1174, -1268.751465,
1334, 1165, 1334, 1165, -1346.572510,
1339, 1160, 1339, 1160, -1377.701050,
1341, 1158, 1341, 1158, -1396.011719,
1343, 1156, 1343, 1156, -1485.277100,
1349, 1150, 1349, 1150, -1395.096191,
1343, 1156, 1343, 1156, -1432.633423,
1345, 1154, 1345, 1154, -1488.939209,
1349, 1150, 1349, 1150, -1391.891846,
1342, 1157, 1342, 1157, -1308.577515,
1337, 1162, 1337, 1162, -1435.380005,
1345, 1154, 1345, 1154, -1559.435913,
1353, 1146, 1353, 1146, -1607.044067,
1357, 1142, 1357, 1142, -1806.632080,
1370, 1129, 1370, 1129, -1755.819458,
1367, 1132, 1367, 1132, -1846.915894,
1373, 1126, 1373, 1126, -1811.667480,
1370, 1129, 1370, 1129, -1817.618530,
1371, 1128, 1371, 1128, -1813.498657,
1370, 1129, 1370, 1129, -1738.424316,
1365, 1134, 1365, 1134, -1963.189575,
1380, 1119, 1380, 1119, -2074.885742,
1388, 1111, 1388, 1111, -2041.010742,
1386, 1113, 1386, 1113, -2092.281006,
1389, 1110, 1389, 1110, -1938.470093,
1379, 1120, 1379, 1120, -2088.618896,
1389, 1110, 1389, 1110, -1916.039185,
1377, 1122, 1377, 1122, -1985.162598,
1382, 1117, 1382, 1117, -2012.171143,
1384, 1115, 1384, 1115, -2164.608887,
1394, 1105, 1394, 1105, -2243.345215,
1399, 1100, 1399, 1100, -2206.723633,
1397, 1102, 1397, 1102, -2270.811523,
1401, 1098, 1401, 1098, -2224.118896,
1398, 1101, 1398, 1101, -2187.039307,
1395, 1104, 1395, 1104, -2335.357178,
1405, 1094, 1405, 1094, -2178.799561,
1395, 1104, 1395, 1104, -2312.010986,
1404, 1095, 1404, 1095, -2461.701904,
1414, 1085, 1414, 1085, -2415.924805,
1411, 1088, 1411, 1088, -2484.132568,
1415, 1084, 1415, 1084, -2458.955078,
1413, 1086, 1413, 1086, -2313.384277,
1404, 1095, 1404, 1095, -2391.205322,
1409, 1090, 1409, 1090, -2304.228760,
1403, 1096, 1403, 1096, -2386.627686,
1409, 1090, 1409, 1090, -2657.627686,
1427, 1072, 1427, 1072, -2497.865723,
1416, 1083, 1416, 1083, -2589.877686,
1422, 1077, 1422, 1077, -2558.749268,
1420, 1079, 1420, 1079, -2361.907959,
1407, 1092, 1407, 1092, -2572.482422,
1421, 1078, 1421, 1078, -2772.070312,
1434, 1065, 1434, 1065, -2754.675049,
1433, 1066, 1433, 1066, -2852.180420,
1440, 1059, 1440, 1059, -2926.339111,
1445, 1054, 1445, 1054, -2780.768066,
1435, 1064, 1435, 1064, -2757.879395,
1433, 1066, 1433, 1066, -2604.068604,
1423, 1076, 1423, 1076, -2695.622559,
1429, 1070, 1429, 1070, -2897.499512,
1443, 1056, 1443, 1056, -2825.171875,
1438, 1061, 1438, 1061, -2775.732666,
1435, 1064, 1435, 1064, -2585.300049,
1422, 1077, 1422, 1077, -2825.629639,
1438, 1061, 1438, 1061, -2608.188477,
1423, 1076, 1423, 1076, -2410.889160,
1410, 1089, 1410, 1089, -2613.681885,
1424, 1075, 1424, 1075, -2761.999512,
1434, 1065, 1434, 1065, -2616.428467,
1424, 1075, 1424, 1075, -2820.136230,
1438, 1061, 1438, 1061, -2841.193848,
1439, 1060, 1439, 1060, -2657.627686,
1427, 1072, 1427, 1072, -2640.232422,
1426, 1073, 1426, 1073, -2714.848877,
1430, 1069, 1430, 1069, -2507.936768,
1417, 1082, 1417, 1082, -2623.294922,
1424, 1075, 1424, 1075, -2864.082275,
1440, 1059, 1440, 1059, -2925.423340,
1445, 1054, 1445, 1054, -2722.631104,
1431, 1068, 1431, 1068, -2773.443604,
1434, 1065, 1434, 1065, -2906.197021,
1443, 1056, 1443, 1056, -2692.418213,
1429, 1070, 1429, 1070, -2719.884521,
1431, 1068, 1431, 1068, -2909.401367,
1443, 1056, 1443, 1056, -2783.972412,
1435, 1064, 1435, 1064, -2761.083984,
1434, 1065, 1434, 1065, -3043.986084,
1452, 1047, 1452, 1047, -3034.373047,
1452, 1047, 1452, 1047, -2930.916748,
1445, 1054, 1445, 1054, -3086.558838,
1455, 1044, 1455, 1044, -3267.835938,
1467, 1032, 1467, 1032, -3119.976074,
1457, 1042, 1457, 1042, -3225.263184,
1465, 1034, 1465, 1034, -3390.976318,
1476, 1023, 1476, 1023, -3205.121338,
1463, 1036, 1463, 1036, -3349.777100,
1473, 1026, 1473, 1026, -3459.184082,
1480, 1019, 1480, 1019, -3514.116699,
1484, 1015, 1484, 1015, -3422.562500,
1478, 1021, 1478, 1021, -3545.245117,
1486, 1013, 1486, 1013, -3764.517090,
1500, 1000, 1500, 1000, -3415.695801,
1477, 1022, 1477, 1022, -3451.402100,
1480, 1019, 1480, 1019, -3719.197754,
1497, 1002, 1497, 1002, -3751.241943,
1500, 1000, 1500, 1000, -3701.344727,
1496, 1003, 1496, 1003, -3675.251709,
1495, 1004, 1495, 1004, -3706.380371,
1497, 1002, 1497, 1002, -3795.645752,
1500, 1000, 1500, 1000, -3763.601562,
1500, 1000, 1500, 1000, -3565.844727,
1487, 1012, 1487, 1012, -3734.304199,
1498, 1001, 1498, 1001, -4031.397461,
1500, 1000, 1500, 1000, -4192.074707,
1500, 1000, 1500, 1000, -3950.371826,
1500, 1000, 1500, 1000, -3971.429443,
1500, 1000, 1500, 1000, -4214.505859,
1500, 1000, 1500, 1000, -4174.222168,
1500, 1000, 1500, 1000, -4090.449707,
1500, 1000, 1500, 1000, -4156.826660,
1500, 1000, 1500, 1000, -4589.877930,
1500, 1000, 1500, 1000, -4834.785156,
1500, 1000, 1500, 1000, -4793.585938,
1500, 1000, 1500, 1000, -4649.845703,
1500, 1000, 1500, 1000, -4637.485840,
1500, 1000, 1500, 1000, -4823.798828,
1500, 1000, 1500, 1000, -4830.665039,
1500, 1000, 1500, 1000, -4862.251465,
1500, 1000, 1500, 1000, -5029.337402,
1500, 1000, 1500, 1000, -5243.116699,
1500, 1000, 1500, 1000, -5260.969238,
1500, 1000, 1500, 1000, -4995.004395,
1500, 1000, 1500, 1000, -4678.227539,
1500, 1000, 1500, 1000, -4866.371094,
1500, 1000, 1500, 1000, -5181.317383,
1500, 1000, 1500, 1000, -5492.143555,
1500, 1000, 1500, 1000, -5434.464355,
1500, 1000, 1500, 1000, -5367.172363,
1500, 1000, 1500, 1000, -4992.715820,
1500, 1000, 1500, 1000, -5031.625977,
1500, 1000, 1500, 1000, -5027.048340,
1500, 1000, 1500, 1000, -5163.464355,
1500, 1000, 1500, 1000, -5446.824219,
1500, 1000, 1500, 1000, -5583.240234,
1500, 1000, 1500, 1000, -5152.935547,
1500, 1000, 1500, 1000, -4643.437012,
1500, 1000, 1500, 1000, -4635.654785,
1500, 1000, 1500, 1000, -5065.043945,
1500, 1000, 1500, 1000, -5397.385254,
1500, 1000, 1500, 1000, -5113.567383,
1500, 1000, 1500, 1000, -4770.697266,
1500, 1000, 1500, 1000, -4586.673340,
1500, 1000, 1500, 1000, -4570.651367,
1500, 1000, 1500, 1000, -4599.490723,
1500, 1000, 1500, 1000, -4602.695312,
1500, 1000, 1500, 1000, -4690.129395,
1500, 1000, 1500, 1000, -4542.727051,
1500, 1000, 1500, 1000, -4273.100098,
1500, 1000, 1500, 1000, -4130.275879,
1500, 1000, 1500, 1000, -4160.488770,
1500, 1000, 1500, 1000, -4152.706543,
1500, 1000, 1500, 1000, -4143.551270,
1500, 1000, 1500, 1000, -4164.608887,
1500, 1000, 1500, 1000, -4222.745117,
1500, 1000, 1500, 1000, -3948.083008,
1500, 1000, 1500, 1000, -3675.251709,
1495, 1004, 1495, 1004, -3759.481689,
1500, 1000, 1500, 1000, -3968.682861,
1500, 1000, 1500, 1000, -4097.773926,
1500, 1000, 1500, 1000, -3837.302734,
1500, 1000, 1500, 1000, -3746.206299,
1499, 1000, 1499, 1000, -3654.194336,
1493, 1006, 1493, 1006, -3704.091309,
1496, 1003, 1496, 1003, -3860.190918,
1500, 1000, 1500, 1000, -3780.081299,
1500, 1000, 1500, 1000, -3815.787598,
1500, 1000, 1500, 1000, -3836.387207,
1500, 1000, 1500, 1000, -3561.267090,
1487, 1012, 1487, 1012, -3498.094727,
1483, 1016, 1483, 1016, -3484.819336,
1482, 1017, 1482, 1017, -3669.758545,
1494, 1005, 1494, 1005, -3797.934570,
1500, 1000, 1500, 1000, -3570.880371,
1488, 1011, 1488, 1011, -3407.913818,
1477, 1022, 1477, 1022, -3372.665527,
1474, 1025, 1474, 1025, -3644.123291,
1492, 1007, 1492, 1007, -3463.761719,
1480, 1019, 1480, 1019, -3263.258301,
1467, 1032, 1467, 1032, -3158.428711,
1460, 1039, 1460, 1039, -3386.398438,
1475, 1024, 1475, 1024, -3362.594727,
1474, 1025, 1474, 1025, -3089.763184,
1455, 1044, 1455, 1044, -3212.903564,
1464, 1035, 1464, 1035, -3107.616455,
1457, 1042, 1457, 1042, -2914.894775,
1444, 1055, 1444, 1055, -2977.151611,
1448, 1051, 1448, 1051, -3141.491211,
1459, 1040, 1459, 1040, -3057.719238,
1453, 1046, 1453, 1046, -2916.725830,
1444, 1055, 1444, 1055, -2839.362793,
1439, 1060, 1439, 1060, -2881.935547,
1442, 1057, 1442, 1057, -2876.899902,
1441, 1058, 1441, 1058, -2616.886230,
1424, 1075, 1424, 1075, -2571.566895,
1421, 1078, 1421, 1078, -2804.572021,
1436, 1063, 1436, 1063, -2741.857422,
1432, 1067, 1432, 1067, -2662.205322,
1427, 1072, 1427, 1072, -2639.316895,
1425, 1074, 1425, 1074, -2787.176758,
1435, 1064, 1435, 1064, -2501.527832,
1416, 1083, 1416, 1083, -2451.630859,
1413, 1086, 1413, 1086, -2517.092041,
1417, 1082, 1417, 1082, -2702.031494,
1430, 1069, 1430, 1069, -2578.891113,
1421, 1078, 1421, 1078, -2699.742432,
1429, 1070, 1429, 1070, -2734.075439,
1432, 1067, 1432, 1067, -2674.565186,
1428, 1071, 1428, 1071, -2414.093750,
1410, 1089, 1410, 1089, -2588.046631,
1422, 1077, 1422, 1077, -2505.647949,
1417, 1082, 1417, 1082, -2425.537842,
1411, 1088, 1411, 1088, -2515.260986,
1417, 1082, 1417, 1082, -2614.139648,
1424, 1075, 1424, 1075, -2423.249023,
1411, 1088, 1411, 1088, -2406.769531,
1410, 1089, 1410, 1089, -2703.404785,
1430, 1069, 1430, 1069, -2420.960205,
1411, 1088, 1411, 1088, -2475.434814,
1415, 1084, 1415, 1084, -2549.135986,
1419, 1080, 1419, 1080, -2542.727295,
1419, 1080, 1419, 1080, -2300.108887,
1403, 1096, 1403, 1096, -2449.799805,
1413, 1086, 1413, 1086, -2533.114014,
1418, 1081, 1418, 1081, -2358.703613,
1407, 1092, 1407, 1092, -2439.728760,
1412, 1087, 1412, 1087, -2434.693359,
1412, 1087, 1412, 1087, -2455.292969,
1413, 1086, 1413, 1086, -2389.832031,
1409, 1090, 1409, 1090, -2672.276367,
1428, 1071, 1428, 1071, -2755.132812,
1433, 1066, 1433, 1066, -2523.043213,
1418, 1081, 1418, 1081, -2618.259521,
1424, 1075, 1424, 1075, -2711.186768,
1430, 1069, 1430, 1069, -2494.203613,
1416, 1083, 1416, 1083, -2566.073730,
1421, 1078, 1421, 1078, -2637.485840,
1425, 1074, 1425, 1074, -2586.215576,
1422, 1077, 1422, 1077, -2676.396240,
1428, 1071, 1428, 1071, -2748.724121,
1433, 1066, 1433, 1066, -2563.784668,
1420, 1079, 1420, 1079, -2527.163086,
1418, 1081, 1418, 1081, -2718.053467,
1431, 1068, 1431, 1068, -2650.761230,
1426, 1073, 1426, 1073, -2607.272949,
1423, 1076, 1423, 1076, -2798.621094,
1436, 1063, 1436, 1063, -2740.941895,
1432, 1067, 1432, 1067, -2817.389648,
1437, 1062, 1437, 1062, -2904.823730,
1443, 1056, 1443, 1056, -2878.730957,
1441, 1058, 1441, 1058, -2696.995850,
1429, 1070, 1429, 1070, -2865.455566,
1441, 1058, 1441, 1058, -2904.365967,
1443, 1056, 1443, 1056, -2816.016357,
1437, 1062, 1437, 1062, -3015.146484,
1451, 1048, 1451, 1048, -3028.421875,
1451, 1048, 1451, 1048, -2723.546631,
1431, 1068, 1431, 1068, -2883.308594,
1442, 1057, 1442, 1057, -3084.727783,
1455, 1044, 1455, 1044, -2973.031738,
1448, 1051, 1448, 1051, -3060.008057,
1454, 1045, 1454, 1045, -3009.195557,
1450, 1049, 1450, 1049, -2910.316895,
1444, 1055, 1444, 1055, -2836.158447,
1439, 1060, 1439, 1060, -3119.976074,
1457, 1042, 1457, 1042, -3255.934082,
1467, 1032, 1467, 1032, -3070.994629,
1454, 1045, 1454, 1045, -3024.302002,
1451, 1048, 1451, 1048, -3008.280029,
1450, 1049, 1450, 1049, -3235.791992,
1465, 1034, 1465, 1034, -3290.724609,
1469, 1030, 1469, 1030, -3098.918701,
1456, 1043, 1456, 1043, -3114.940674,
1457, 1042, 1457, 1042, -3267.835938,
1467, 1032, 1467, 1032, -3079.234619,
1455, 1044, 1455, 1044, -3211.988037,
1464, 1035, 1464, 1035, -3299.879883,
1469, 1030, 1469, 1030, -3334.670654,
1472, 1027, 1472, 1027, -3237.165283,
1465, 1034, 1465, 1034, -3239.911865,
1465, 1034, 1465, 1034, -3467.424072,
1481, 1018, 1481, 1018, -3496.263672,
1483, 1016, 1483, 1016, -3226.178955,
1465, 1034, 1465, 1034, -3259.596191,
1467, 1032, 1467, 1032, -3450.028564,
1480, 1019, 1480, 1019, -3481.157227,
1482, 1017, 1482, 1017, -3428.513428,
1478, 1021, 1478, 1021, -3468.797363,
1481, 1018, 1481, 1018, -3579.120117,
1488, 1011, 1488, 1011, -3298.048828,
1469, 1030, 1469, 1030, -3357.559082,
1473, 1026, 1473, 1026, -3749.410645,
1499, 1000, 1499, 1000, -3547.533936,
1486, 1013, 1486, 1013, -3480.699463,
1482, 1017, 1482, 1017, -3636.341309,
1492, 1007, 1492, 1007, -3591.937744,
1489, 1010, 1489, 1010, -3432.175537,
1478, 1021, 1478, 1021, -3315.444092,
1471, 1028, 1471, 1028, -3524.187500,
1484, 1015, 1484, 1015, -3664.723145,
1494, 1005, 1494, 1005, -3576.831299,
1488, 1011, 1488, 1011, -3455.979736,
1480, 1019, 1480, 1019, -3441.788818,
1479, 1020, 1479, 1020, -3550.280518,
1486, 1013, 1486, 1013, -3481.614990,
1482, 1017, 1482, 1017, -3301.253418,
1470, 1029, 1470, 1029, -3549.822754,
1486, 1013, 1486, 1013, -3722.860107,
1498, 1001, 1498, 1001, -3298.048828,
1469, 1030, 1469, 1030, -3191.388184,
1462, 1037, 1462, 1037, -3370.376465,
1474, 1025, 1474, 1025, -3672.047363,
1494, 1005, 1494, 1005, -3680.745117,
1495, 1004, 1495, 1004, -3561.267090,
1487, 1012, 1487, 1012, -3374.038574,
1474, 1025, 1474, 1025, -3497.636963,
1483, 1016, 1483, 1016, -3506.334473,
1483, 1016, 1483, 1016, -3431.717773,
1478, 1021, 1478, 1021, -3201.916992,
1463, 1036, 1463, 1036, -3372.207520,
1474, 1025, 1474, 1025, -3560.351562,
1487, 1012, 1487, 1012, -3577.746826,
1488, 1011, 1488, 1011, -3516.405518,
1484, 1015, 1484, 1015, -3630.390137,
1492, 1007, 1492, 1007, -3666.554199,
1494, 1005, 1494, 1005, -3740.713135,
1499, 1000, 1499, 1000, -3394.180664,
1476, 1023, 1476, 1023, -3369.918945,
1474, 1025, 1474, 1025, -3498.552490,
1483, 1016, 1483, 1016, -3470.628418,
1481, 1018, 1481, 1018, -3518.236572,
1484, 1015, 1484, 1015, -3525.103027,
1485, 1014, 1485, 1014, -3589.648926,
1489, 1010, 1489, 1010, -3702.260254,
1496, 1003, 1496, 1003, -3458.268555,
1480, 1019, 1480, 1019, -3347.946045,
1473, 1026, 1473, 1026, -3429.886719,
1478, 1021, 1478, 1021, -3419.815674,
1477, 1022, 1477, 1022, -3447.739746,
1479, 1020, 1479, 1020, -3399.216064,
1476, 1023, 1476, 1023, -3429.428955,
1478, 1021, 1478, 1021, -3550.738281,
1486, 1013, 1486, 1013, -3236.249756,
1465, 1034, 1465, 1034, -3053.141602,
1453, 1046, 1453, 1046, -3150.646729,
1460, 1039, 1460, 1039, -3374.496582,
1474, 1025, 1474, 1025, -3334.212891,
1472, 1027, 1472, 1027, -3159.802002,
1460, 1039, 1460, 1039, -3245.863037,
1466, 1033, 1466, 1033, -3314.070801,
1470, 1029, 1470, 1029, -3084.270020,
1455, 1044, 1455, 1044, -2989.969238,
1449, 1050, 1449, 1050, -2988.138184,
1449, 1050, 1449, 1050, -2994.089111,
1449, 1050, 1449, 1050, -3155.224365,
1460, 1039, 1460, 1039, -3297.591064,
1469, 1030, 1469, 1030, -3233.503174,
1465, 1034, 1465, 1034, -3072.825684,
1454, 1045, 1454, 1045, -2966.165039,
1447, 1052, 1447, 1052, -3178.112793,
1461, 1038, 1461, 1038, -3158.428711,
1460, 1039, 1460, 1039, -2923.134521,
1444, 1055, 1444, 1055, -3075.572510,
1455, 1044, 1455, 1044, -3209.698975,
1463, 1036, 1463, 1036, -2965.707275,
1447, 1052, 1447, 1052, -2952.889648,
1446, 1053, 1446, 1053, -2881.020020,
1442, 1057, 1442, 1057, -2989.511475,
1449, 1050, 1449, 1050, -2934.578857,
1445, 1054, 1445, 1054, -2725.835449,
1431, 1068, 1431, 1068, -2905.281494,
1443, 1056, 1443, 1056, -2967.080566,
1447, 1052, 1447, 1052, -2766.119385,
1434, 1065, 1434, 1065, -2741.399658,
1432, 1067, 1432, 1067, -2837.989502,
1439, 1060, 1439, 1060, -2812.812012,
1437, 1062, 1437, 1062, -2520.296387,
1418, 1081, 1418, 1081, -2679.142822,
1428, 1071, 1428, 1071, -2756.963867,
1433, 1066, 1433, 1066, -2599.033203,
1423, 1076, 1423, 1076, -2554.171631,
1420, 1079, 1420, 1079, -2754.217285,
1433, 1066, 1433, 1066, -2750.097412,
1433, 1066, 1433, 1066, -2430.573486,
1412, 1087, 1412, 1087, -2489.625732,
1415, 1084, 1415, 1084, -2720.800049,
1431, 1068, 1431, 1068, -2682.347168,
1428, 1071, 1428, 1071, -2605.899658,
1423, 1076, 1423, 1076, -2918.099121,
1444, 1055, 1444, 1055, -2702.489258,
1430, 1069, 1430, 1069, -2533.571777,
1418, 1081, 1418, 1081, -2628.330566,
1425, 1074, 1425, 1074, -2750.555176,
1433, 1066, 1433, 1066, -2655.796631,
1427, 1072, 1427, 1072, -2557.833740,
1420, 1079, 1420, 1079, -2816.931885,
1437, 1062, 1437, 1062, -2777.105957,
1435, 1064, 1435, 1064, -2490.083496,
1416, 1083, 1416, 1083, -2798.163330,
1436, 1063, 1436, 1063, -2817.389648,
1437, 1062, 1437, 1062, -2535.402832,
1419, 1080, 1419, 1080, -2779.394775,
1435, 1064, 1435, 1064, -2836.158447,
1439, 1060, 1439, 1060, -2637.485840,
1425, 1074, 1425, 1074, -2777.563721,
1435, 1064, 1435, 1064, -2946.480957,
1446, 1053, 1446, 1053, -2634.739258,
1425, 1074, 1425, 1074, -2752.843994,
1433, 1066, 1433, 1066, -2854.011475,
1440, 1059, 1440, 1059, -2753.759521,
1433, 1066, 1433, 1066, -2756.048340,
1433, 1066, 1433, 1066, -2881.935547,
1442, 1057, 1442, 1057, -3060.465820,
1454, 1045, 1454, 1045, -2881.020020,
1442, 1057, 1442, 1057, -3058.177002,
1453, 1046, 1453, 1046, -3095.256592,
1456, 1043, 1456, 1043, -2943.734375,
1446, 1053, 1446, 1053, -2892.921875,
1442, 1057, 1442, 1057, -3125.469238,
1458, 1041, 1458, 1041, -3132.335938,
1458, 1041, 1458, 1041, -2931.374512,
1445, 1054, 1445, 1054, -3195.508301,
1463, 1036, 1463, 1036, -3296.217773,
1469, 1030, 1469, 1030, -3038.950684,
1452, 1047, 1452, 1047, -3148.815430,
1459, 1040, 1459, 1040, -3361.221191,
1474, 1025, 1474, 1025, -3092.967773,
1456, 1043, 1456, 1043, -3198.254883,
1463, 1036, 1463, 1036, -3479.325928,
1481, 1018, 1481, 1018, -3444.993164,
1479, 1020, 1479, 1020, -3349.777100,
1473, 1026, 1473, 1026, -3475.206055,
1481, 1018, 1481, 1018, -3707.295898,
1497, 1002, 1497, 1002, -3466.508545,
1481, 1018, 1481, 1018, -3451.402100,
1480, 1019, 1480, 1019, -3715.535645,
1497, 1002, 1497, 1002, -3670.216309,
1494, 1005, 1494, 1005, -3602.008789,
1490, 1009, 1490, 1009, -3688.984863,
1495, 1004, 1495, 1004, -3690.816162,
1496, 1003, 1496, 1003, -3981.500244,
1500, 1000, 1500, 1000, -4004.846680,
1500, 1000, 1500, 1000, -3937.554443,
1500, 1000, 1500, 1000, -3825.400635,
1500, 1000, 1500, 1000, -4051.997314,
1500, 1000, 1500, 1000, -4230.985352,
1500, 1000, 1500, 1000, -4089.534180,
1500, 1000, 1500, 1000, -3968.225098,
1500, 1000, 1500, 1000, -4156.826660,
1500, 1000, 1500, 1000, -4245.633789,
1500, 1000, 1500, 1000, -4321.624023,
1500, 1000, 1500, 1000, -4138.058105,
1500, 1000, 1500, 1000, -4469.483887,
1500, 1000, 1500, 1000, -4691.502930,
1500, 1000, 1500, 1000, -4348.632812,
1500, 1000, 1500, 1000, -4322.082031,
1500, 1000, 1500, 1000, -4363.281250,
1500, 1000, 1500, 1000, -4509.767578,
1500, 1000, 1500, 1000, -4469.941895,
1500, 1000, 1500, 1000, -4312.468262,
1500, 1000, 1500, 1000, -4436.524414,
1500, 1000, 1500, 1000, -4678.227539,
1500, 1000, 1500, 1000, -4283.171387,
1500, 1000, 1500, 1000, -4133.938477,
1500, 1000, 1500, 1000, -4334.899414,
1500, 1000, 1500, 1000, -4448.884277,
1500, 1000, 1500, 1000, -4566.531250,
1500, 1000, 1500, 1000, -4132.106934,
1500, 1000, 1500, 1000, -4172.848633,
1500, 1000, 1500, 1000, -4321.624023,
1500, 1000, 1500, 1000, -4351.836914,
1500, 1000, 1500, 1000, -4149.502441,
1500, 1000, 1500, 1000, -4109.218750,
1500, 1000, 1500, 1000, -4032.770752,
1500, 1000, 1500, 1000, -4158.657715,
1500, 1000, 1500, 1000, -4148.128906,
1500, 1000, 1500, 1000, -3850.120117,
1500, 1000, 1500, 1000, -3786.490234,
1500, 1000, 1500, 1000, -3840.507324,
1500, 1000, 1500, 1000, -3814.872070,
1500, 1000, 1500, 1000, -3652.363281,
1493, 1006, 1493, 1006, -3578.204590,
1488, 1011, 1488, 1011, -3599.261963,
1489, 1010, 1489, 1010, -3871.635498,
1500, 1000, 1500, 1000, -3529.223145,
1485, 1014, 1485, 1014, -3322.310791,
1471, 1028, 1471, 1028, -3515.947754,
1484, 1015, 1484, 1015, -3509.538818,
1483, 1016, 1483, 1016, -3520.067627,
1484, 1015, 1484, 1015, -3385.482910,
1475, 1024, 1475, 1024, -3267.378174,
1467, 1032, 1467, 1032, -3006.906738,
